7.15641	9.06472	133.37512
1.53868	0.97105	3.30474
3.99932	2.33377	21.44147
2.71754	8.72162	83.45935
3.31710	6.25089	50.07768
6.66794	1.29388	46.13121
9.01581	3.66326	94.70682
7.10435	6.79713	96.66343
9.53173	5.74350	123.83671
4.95915	3.53018	37.06224
4.12326	6.96377	65.50022
4.96411	0.84840	25.35405
8.87021	7.08533	128.87661
0.77177	6.89743	48.17155
0.43268	9.58516	92.06436
3.76314	5.02031	39.36114
3.59465	7.11956	63.60551
4.83148	4.48773	43.47580
9.05400	1.45164	84.07308
7.32571	9.18920	138.11514
9.91754	9.95532	197.47395
3.99161	9.44633	105.17581
0.50075	1.65099	2.98336
4.80454	9.36791	110.83986
4.68922	7.37773	76.42268
1.72011	6.83240	49.64202
9.28304	2.90344	94.60044
3.23615	0.84014	11.18679
0.77828	6.53873	43.35223
3.58576	4.24860	30.90683
2.60885	7.48915	62.88970
1.33914	3.21506	12.13909
2.31161	4.25976	23.49685
0.55526	6.02306	36.57812
9.85359	4.69879	119.16711
8.56915	7.25156	126.00716
3.46090	8.79847	89.39760
0.79235	3.07269	10.07631
3.18421	9.40281	98.56038
5.96364	8.84853	113.85766
3.66088	6.70846	58.41499
5.82692	1.59777	36.51331
0.54697	2.69125	7.53480
7.83955	5.35627	90.14605
1.14177	2.63573	8.24657
5.87768	6.86783	81.72125
7.35377	9.07487	136.42983
7.82734	7.24360	113.73565
4.92496	6.45609	65.93277
6.45780	3.70720	55.44182
0.95612	8.27195	69.33001
1.77832	7.33014	56.90066
2.47202	7.70422	65.45865
9.29135	9.03345	167.92886
9.29503	5.05071	111.90065
8.59476	8.58454	147.55666
3.13228	9.62817	102.50548
3.74807	5.76707	47.31572
5.38312	4.23930	46.95262
3.45196	9.18159	96.22160
7.91783	0.29091	62.77344
5.47837	2.89872	38.40590
7.49352	6.42804	97.48094
9.93019	3.86783	113.57442
0.32269	5.71323	32.74320
6.15196	5.36131	66.58718
6.47601	8.68529	117.37894
8.43210	5.15579	97.68911
6.71502	2.89223	53.46136
4.08840	4.21926	34.51788
9.27172	4.25636	104.08445
2.39821	3.13204	15.56902
1.78007	4.71403	25.38586
8.96342	0.59908	80.69335
1.93318	5.29234	31.75093
2.30800	0.21828	5.37648
6.06658	5.88255	71.40188
6.06940	8.69797	112.50150
7.63887	9.74269	153.26790
8.18777	1.42662	69.07102
8.93456	1.82481	83.15487
4.16299	2.00553	21.35296
7.15657	7.00475	100.27505
8.14483	8.52092	138.94197
4.94820	8.81290	102.16115
2.64952	9.54691	98.15757
0.69095	3.09018	10.01677
4.49872	0.62391	20.61997
6.31315	2.50816	46.14140
4.08461	9.97378	116.15923
1.71994	4.21294	20.70373
7.69616	6.58450	102.58325
4.13783	5.43975	46.71128
2.41479	4.33876	24.65801
0.26178	2.21036	4.94548
0.23585	1.88520	3.60886
8.73994	6.43598	117.80203
2.70537	1.47604	9.50483
2.10908	5.84164	38.56695
4.13111	4.89678	41.03617
1.96714	8.01063	68.04564
4.34565	9.85048	115.92367
7.31687	6.60984	97.22095
0.34934	1.45158	2.22553
3.17555	1.74821	13.13216
5.64914	1.53202	34.25096
0.75981	7.99045	64.43465
5.48140	0.56509	30.36477
6.05265	7.31281	90.11629
8.16239	2.51911	72.96680
5.59265	8.34793	100.96025
0.96178	6.71902	46.07382
2.46163	7.02608	55.43187
9.04596	1.14231	83.14036
3.37350	3.50789	23.69493
3.26816	2.33666	16.15024
6.18953	4.62672	59.72572
1.08688	7.67126	60.02648
6.74646	9.97458	145.01187
6.52506	3.28885	53.38608
8.79348	4.56910	98.21091
0.53616	9.96927	99.66746
9.91781	0.21225	98.41754
5.16909	6.22810	65.51396
6.96145	7.93404	111.41667
0.68228	3.92066	15.83461
5.90888	2.80405	42.77850
1.23940	0.87996	2.30305
5.16712	4.27059	44.93104
3.64261	9.30797	99.91579
6.32648	5.55380	70.87788
8.33005	1.07773	70.54315
3.16749	4.66506	31.80349
9.23384	0.70015	85.76238
8.28673	3.25953	79.28826
6.17794	0.74872	38.73160
8.23909	6.88553	115.29013
7.82306	7.79069	121.90276
7.93774	8.99056	143.84252
9.05183	8.85796	160.39769
5.88489	4.38626	53.86227
2.99840	3.56580	21.70075
3.34436	8.07483	76.39085
5.36081	1.31929	30.47306
0.70257	1.65734	3.23266
9.91784	7.86364	160.19972
9.68855	6.03744	130.32496
9.42522	7.36735	143.11148
7.09031	7.17100	101.69191
0.14867	5.06375	25.65932
0.19641	3.14126	9.91578
8.06113	2.29486	70.23849
2.78187	4.59836	28.88608
3.80939	6.24714	53.54587
1.75617	1.84620	6.49851
5.34270	1.52344	30.86996
4.56334	5.18406	47.70023
0.41214	8.33999	69.73342
6.91008	5.68450	80.05365
0.19767	4.83315	23.38852
6.90826	3.16387	57.74083
4.46689	9.56880	111.52314
0.89107	9.99872	100.77386
6.28981	0.19554	39.59398
2.21354	5.74821	37.93361
0.88827	2.76007	8.41317
6.48908	6.12452	79.62772
8.72407	9.95218	175.15824
1.22046	8.03031	65.97747
7.37470	7.71307	113.87684
8.69269	8.92770	155.26489
0.45217	8.97744	80.79223
3.86720	9.22577	100.07130
3.19888	5.09810	36.22402
3.88816	1.02915	16.18210
0.50569	3.65870	13.64124
4.11502	1.30051	18.61576
5.35832	3.24383	39.23028
5.18157	1.41792	28.86268
6.56483	3.09334	52.67354
2.34495	5.02896	30.78312
3.84688	2.11234	19.25648
9.95011	3.73874	112.97428
7.13970	3.77336	65.22148
9.36648	2.91397	96.22446
3.14206	0.75816	10.45449
2.09673	0.02867	4.39942
8.82810	2.40611	83.72859
7.24646	7.71923	112.09158
9.14264	4.85549	107.15416
6.48274	6.13245	79.63334
1.63497	4.72251	24.97787
9.40720	8.01760	152.78462
5.89419	7.49056	90.85932
8.41546	4.48941	90.98095
3.88421	0.73575	15.62331
9.85323	9.54272	188.15425
7.47591	2.75385	63.47894
2.42289	7.12328	56.61234
0.54195	0.15663	0.31855
1.17250	2.38631	7.05954
6.25966	0.48801	39.42037
1.67952	6.32731	42.85742
9.95960	8.73457	175.49065
8.60828	9.23957	159.46516
3.92337	0.40149	15.55375
4.12100	8.31030	86.04556
9.51043	8.22320	158.06909
3.10769	6.64370	53.80582
2.40487	0.88009	6.56633
1.56617	1.31550	4.18902
8.06110	6.55024	107.88315
1.39018	7.01300	51.12169
4.57539	4.62033	42.28216
9.85201	8.67009	172.22778
7.53260	7.60831	114.61811
5.86094	8.57650	107.90503
5.17897	7.28713	79.92712
4.02313	1.84990	19.60477
5.53507	3.93625	46.12597
3.07970	8.70135	85.19787
9.22279	9.67814	178.73118
5.47728	4.36336	49.04183
5.65135	2.72488	39.36836
8.34022	8.91182	148.98131
0.94731	1.93750	4.64332
1.92273	4.27942	22.00783
8.29004	1.02882	69.78469
3.16460	8.90215	89.26470
0.12313	4.74431	22.51763
1.17438	0.93659	2.25232
6.81848	8.76021	123.23140
8.23962	1.09402	69.09069
9.68812	9.04924	175.75437
6.48637	6.03818	78.53996
1.46152	2.54413	8.61414
7.50607	4.40359	75.72477
2.00884	3.63667	17.25699
1.95091	1.52385	6.13354
0.25572	2.91825	8.58249
2.76264	4.60008	28.78557
3.47434	2.92845	20.65627
6.12283	2.37790	43.14037
9.61034	8.36078	162.26799
7.81469	9.04824	142.94216
3.34906	7.32329	64.83928
3.49182	8.43143	83.27461
4.58107	8.22790	88.68880
1.62865	2.14139	7.23211
0.38107	9.47590	89.94635
6.67355	2.97249	53.37083
1.78827	6.03730	39.64351
2.32718	2.00322	9.43535
4.78532	8.49005	94.97950
3.77421	9.86633	111.57964
2.39802	2.93220	14.34678
3.55771	5.66700	44.77367
9.18592	4.19217	101.94645
5.46861	2.18905	34.69699
2.38097	4.54812	26.34928
7.13098	0.52951	51.12766
8.58631	9.90431	171.82251
9.72288	6.02316	130.80550
6.65481	8.94719	124.34725
6.09167	9.25986	122.86197
4.57777	9.52211	111.62870
1.90784	9.00908	84.80240
2.93724	3.58676	21.49961
1.03191	8.88669	80.04159
6.64177	4.84631	67.60912
1.13368	7.60024	59.04548
0.86525	9.70070	94.84555
5.61947	0.16259	31.61080
0.35223	8.11673	65.99827
9.77226	9.91060	193.72303
6.66302	0.35866	44.51461
5.93404	7.42722	90.37004
3.45412	9.17338	96.08150
5.81600	5.59485	65.12733
9.27578	7.15590	137.24837
0.55168	0.09573	0.32051
9.68092	6.27204	133.06726
8.94827	1.61465	82.67635
7.13905	6.14574	88.73015
2.02721	8.93324	83.91174
9.51830	0.32027	90.69906
7.18605	6.76465	97.39634
5.76020	4.51357	53.55461
9.17521	4.62192	105.54950
7.12402	3.76408	64.91203
2.33112	9.45810	94.88070
0.04896	5.57979	31.14201
6.07723	8.61479	111.14615
1.72749	8.24143	70.91511
6.95000	3.94794	63.89624
2.43952	3.73310	19.89059
1.00258	9.27080	86.96182
1.77786	5.41772	32.50786
9.24422	1.59306	87.99040
3.83098	2.59307	21.40015
7.14929	9.40982	139.64864
0.23176	8.80346	77.55303
7.11661	5.34332	79.19670
8.88663	7.94466	142.08036
8.41586	6.64003	114.90695
4.97166	8.02714	89.15898
6.97096	8.31526	117.74776
7.57234	1.12771	58.61742
0.73007	3.64669	13.83480
8.03889	8.92950	144.35096
4.79548	8.95804	103.25190
1.02057	9.35147	88.48412
7.52073	8.94475	136.57382
3.96387	5.83507	49.75119
8.17117	4.46359	86.68476
6.50974	0.33907	42.49467
2.67373	0.76805	7.73733
2.32393	3.99071	21.33256
5.06028	2.51816	31.93886
0.11099	7.19389	51.76636
0.46896	0.52784	0.49958
2.51595	3.06727	15.72939
2.58644	7.94062	69.74222
6.45011	9.25889	127.33673
1.66457	7.97465	66.37475
5.67376	4.02982	48.42382
0.30666	6.98674	48.91115
2.00975	7.06390	53.94521
8.10779	7.11607	116.37114
8.22042	4.15433	84.82731
3.65171	9.80910	109.55239
9.01551	0.74261	81.83212
4.68106	6.31083	61.73013
4.44279	7.33968	73.60303
4.17672	8.78766	94.67120
6.30489	3.14342	49.64026
5.18169	6.62061	70.68651
4.42595	3.86842	34.55005
7.92259	9.43893	151.86424
9.51357	5.95235	125.93405
0.57503	3.22411	10.71700
6.50394	9.57702	134.01679
9.99852	4.98688	124.83717
1.85041	2.99714	12.41033
6.40640	8.76500	117.86284
3.61733	7.86500	74.94496
9.13553	9.55734	174.79703
8.08251	1.66085	68.07683
5.85741	4.20533	51.98601
3.43179	6.42156	53.01197
1.58971	3.00391	11.54267
1.98334	5.18381	30.81228
6.88599	1.55931	49.83990
3.61210	0.60953	13.41197
3.55273	2.57269	19.23328
2.29366	9.79939	101.29608
9.38517	8.76622	164.93009
6.66233	1.31635	46.11286
1.28912	0.25794	1.72275
6.55222	6.61835	86.74414
2.63331	1.66396	9.69829
3.00693	2.06354	13.29635
0.39904	0.73370	0.70111
1.95797	7.10400	54.29377
4.07843	2.15142	21.26665
4.94227	2.24587	29.46471
5.75404	5.09740	59.09463
9.86502	4.80569	120.41007
7.43714	6.49225	97.45584
8.15449	3.95177	82.12089
3.46462	7.43777	67.31622
8.42511	5.52513	101.50296
2.31708	5.85876	39.68485
2.90992	8.68804	83.93978
8.17144	9.72265	161.30748
8.70292	8.05173	140.57895
1.78117	7.89988	65.58323
1.29650	3.75696	15.80380
4.28677	4.63011	39.80917
0.30946	8.82573	77.98685
0.50444	8.86813	78.89442
5.95014	0.57753	35.73481
1.95156	3.87242	18.80043
8.81353	6.05336	114.31718
0.25268	9.12984	83.42461
0.31201	7.43334	55.35725
9.84264	7.28095	149.88637
1.98022	8.78899	81.17162
2.65413	7.32024	60.63757
1.89812	4.91754	27.78188
8.12990	8.86796	144.73205
3.27832	1.06707	11.88141
5.53090	7.46556	86.32091
2.80314	9.83667	104.61448
7.97545	7.43544	118.89795
8.02594	5.03372	89.75526
2.99444	4.27824	27.27449
6.04346	9.46165	126.04500
1.26864	1.74301	4.64546
1.70673	3.55017	15.51489
5.06237	9.58967	117.58996
1.21102	7.10642	51.96024
1.97931	1.96026	7.75071
8.77847	0.47147	77.29215
8.80172	8.68022	152.81285
1.14112	3.34606	12.49638
6.45969	7.70846	101.14751
2.21933	9.78084	100.59915
6.02636	6.09118	73.42777
2.27062	8.17750	72.01905
9.36774	2.58993	94.47225
0.96262	2.34029	6.39836
8.57655	0.82224	74.23880
8.48979	3.53178	84.55848
1.45250	3.85884	17.00545
0.95280	1.60667	3.47932
3.91996	7.40353	70.18161
4.21291	7.47406	73.62011
4.52229	9.52777	111.22687
5.96819	2.42799	41.51961
6.14862	5.04199	63.23146
7.81843	6.30311	100.85245
9.04025	7.05880	131.55391
8.22686	1.52959	70.01515
3.46308	7.18272	63.57704
0.46891	6.85437	47.19404
3.73498	7.03262	63.40787
7.98589	2.57217	70.39934
2.80927	7.14172	58.90351
8.97832	0.39254	80.77063
4.86653	8.67731	98.97671
7.29255	8.80783	130.75511
0.33217	9.33640	87.27344
8.23422	6.15778	105.71561
0.88536	6.85815	47.82763
7.40746	0.36486	55.01315
9.88491	3.92535	113.11072
7.28779	1.79377	56.33820
8.60654	1.08605	75.26082
6.89487	4.25947	65.68711
6.24048	2.88787	47.28723
8.98719	7.28014	133.77714
7.58678	1.92390	61.26595
1.84296	5.19419	30.36708
7.92825	4.54459	83.50259
4.48743	7.90299	82.58738
8.86441	2.34079	84.06593
5.81261	2.69653	41.06298
1.70275	8.90791	82.25875
9.60863	1.49347	94.54761
6.72226	1.17862	46.57600
1.61499	3.39510	14.12570
9.28838	1.36677	88.13335
6.70945	4.96175	69.62833
1.51478	4.17395	19.72264
8.47353	2.45613	77.84259
5.41543	6.39193	70.18785
7.27032	2.00075	56.85954
9.40466	1.10152	89.66432
1.92893	1.80426	6.97110
7.26170	4.44219	72.46382
5.37200	8.09060	94.31317
9.84253	0.92524	97.73254
1.46473	5.10476	28.20371
6.57382	1.75258	46.27843
0.24592	3.96896	15.81801
4.18651	8.11820	83.44105
7.67936	5.39272	88.04732
0.86108	4.35980	19.74138
4.69868	1.89445	25.66280
8.52343	1.88940	76.22314
4.68335	7.48106	77.90105
5.33010	3.21506	38.75591
6.12241	2.71037	44.82168
6.11425	7.07491	87.44337
4.18034	9.13146	100.85538
6.26705	0.57390	39.59668
0.34819	6.14735	37.91321
3.67664	8.46436	85.15654
7.24700	3.22580	62.92853
9.01071	4.57730	102.15028
3.38396	5.52705	41.98983
0.10762	9.09069	82.66019
6.41370	6.90807	88.85869
5.75392	5.27599	60.95134
6.83512	9.18469	131.06918
6.84481	4.25608	64.96202
2.56020	0.59990	6.91618
2.84575	3.44337	19.94941
1.20992	5.38924	30.50348
0.90182	6.99257	49.71916
8.32789	4.79606	92.36572
5.80603	6.46163	75.45920
7.10973	6.63067	94.52200
3.20204	1.52895	12.59562
4.13572	5.47381	47.05759
1.24474	7.32892	55.26535
9.14986	3.95489	99.36209
3.64689	9.68177	107.02976
8.63053	5.40267	103.67489
8.40821	2.00246	74.70024
0.43818	4.94401	24.64080
8.29588	7.44618	124.26845
8.37380	3.51106	82.44059
3.68116	7.51663	70.05793
7.67083	3.99444	74.78989
2.12646	4.43011	24.14159
9.06423	8.52617	154.86565
7.52557	7.38847	111.21803
1.25012	8.64692	76.32266
6.53882	3.91773	58.10982
6.72178	6.41185	86.29713
8.51967	0.21149	72.62580
8.70300	1.81032	79.01300
8.05218	9.26355	150.65854
3.56070	5.66730	44.79457
6.59380	8.18301	110.44337
2.94082	2.60020	15.41304
9.86353	1.25305	98.86906
1.63073	9.37280	90.50257
2.88391	8.77656	85.33519
3.94590	1.69540	18.45081
4.19795	0.80498	18.27412
6.05768	5.78047	70.10599
6.96040	4.87419	72.20197
7.61856	9.99622	157.96495
6.25801	5.04129	64.57071
3.23635	8.00127	74.49655
4.36525	5.79475	52.64431
8.21206	8.25375	135.56872
3.94082	3.83424	30.23245
8.54975	1.59558	75.65371
5.56630	5.29153	58.98739
8.49981	1.05687	73.36456
2.11288	8.12471	70.48465
3.04712	3.97077	25.06168
0.30398	5.04476	25.54331
9.29931	2.97186	95.31811
2.05548	7.08415	54.41370
9.77824	4.05094	112.02359
4.48140	8.03564	84.66289
7.07650	1.05078	51.18032
6.05474	9.13551	120.11881
5.83412	5.64879	65.95240
7.92516	2.10444	67.24215
5.41853	4.64365	50.92433
1.54997	4.05436	18.84558
7.93187	9.33811	150.12096
1.67756	5.99226	38.72110
8.87057	3.21798	89.05105
4.93535	3.70162	38.06168
6.68025	4.59625	65.75504
6.75430	2.63911	52.57997
1.10717	6.35254	41.58169
7.49575	5.78507	89.65138
3.76968	3.04815	23.50182
1.17193	1.93986	5.13791
1.10076	0.80054	1.84818
8.17942	4.91741	91.09064
8.24495	1.10506	69.19187
4.96479	1.56880	27.10381
3.27935	4.58427	31.77507
4.47386	0.14098	20.03000
9.70426	3.87518	109.19005
0.92853	8.13247	67.00273
5.35691	8.41480	99.50569
4.09105	8.79176	94.03839
7.75953	5.01780	85.38337
7.48238	2.54808	62.46869
3.36684	3.84209	26.09133
4.99828	6.79983	71.21316
0.64520	2.65943	7.49390
6.35649	8.36801	110.42079
0.33953	8.89170	79.17406
8.32912	8.71209	145.26570
9.51360	8.63313	165.03203
0.33274	0.98029	1.06528
7.52327	6.65433	100.88346
2.84728	4.99627	33.06303
1.73579	0.75639	3.57941
6.38816	8.56297	114.13624
5.79117	5.08239	59.36187
0.24849	6.85135	47.00749
1.38067	7.21898	54.01463
3.72637	4.50038	34.13741
1.94740	9.70585	98.00036
7.16761	8.21267	118.82411
1.23158	9.34041	88.76401
6.34727	8.42283	111.22413
1.40679	9.30306	88.52429
0.78834	9.33989	87.84869
8.30344	6.31771	108.86301
2.06646	9.19144	88.76252
4.00520	6.29898	55.72183
9.62093	7.90154	155.00069
2.69826	6.94237	55.46736
8.43589	8.20128	138.42012
2.81567	1.37768	9.83477
6.84541	8.28982	115.58057
4.65667	4.48370	41.79654
0.33689	2.03135	4.23259
7.27006	7.53092	109.57243
1.92658	8.72645	79.87155
2.95892	8.52217	81.39088
0.35405	4.38007	19.30441
1.31199	4.89780	25.70273
4.06811	1.44859	18.64788
8.82393	8.85574	156.28519
5.69373	8.38978	102.79760
1.12788	3.22015	11.63607
1.66623	8.91886	82.31999
0.64602	2.38166	6.09829
3.85461	7.19916	66.68606
5.06931	0.17020	25.73629
9.38422	2.64903	95.08167
3.15145	0.23683	9.98094
3.14086	5.38374	38.85461
9.69848	7.36766	148.34058
5.04531	4.72410	47.78111
2.31373	0.27810	5.42533
4.02108	8.59294	90.00952
8.64096	1.42871	76.70542
0.94956	8.58423	74.59404
2.12004	2.44972	10.48848
4.66934	9.63531	114.64326
6.24613	0.32732	39.11790
3.98097	1.58061	18.34296
8.99797	8.38262	151.23843
6.64364	6.04807	80.72566
8.78835	3.31855	88.23905
2.87469	3.86633	23.20831
0.42425	4.18171	17.66401
2.59048	3.64302	19.97363
9.52349	3.49222	102.89610
7.11591	4.95435	75.18317
0.97712	6.77500	46.85139
1.28635	7.84528	63.19450
4.62850	4.74903	43.97218
4.22575	0.69944	18.34229
0.52080	8.34878	69.96409
8.33244	6.51976	111.94020
4.08515	7.46360	72.39432
0.84018	2.76613	8.35048
7.34493	4.71406	76.17550
3.34180	8.95134	91.29483
2.26870	8.39547	75.62912
4.78888	4.10467	39.77295
4.69039	0.02658	21.99399
3.65862	9.09463	96.09229
5.59264	4.22346	49.12382
9.05297	8.92505	161.60576
1.95604	2.06808	8.09571
9.03077	4.47308	101.56520
0.72299	1.04318	1.61176
8.02094	4.40523	83.75138
7.95456	3.23070	73.71651
8.06754	5.56496	96.05903
1.16012	6.64007	45.42964
9.01179	7.31842	134.77685
0.62897	6.18242	38.62264
4.36919	2.14710	23.70412
4.55378	9.73144	115.42908
6.60543	0.85476	44.37134
2.42703	0.93783	6.76630
8.85408	6.95324	126.73364
7.75491	6.17819	98.30361
8.17925	1.36060	68.75312
8.10455	2.85520	73.82597
7.35714	2.55965	60.67326
4.10639	3.87369	31.85838
1.47435	8.34914	71.87205
9.58290	0.39196	91.98654
1.91116	6.87831	50.95399
1.21248	1.89907	5.07931
5.56692	2.80055	38.83188
1.79952	2.29199	8.49281
1.56241	2.52451	8.81401
0.97790	4.09713	17.73717
9.65404	5.53642	123.85854
1.79482	9.50556	93.57387
8.63167	8.65581	149.42691
2.20349	5.66848	36.98976
7.77040	0.53174	60.66609
6.29459	2.87045	47.86657
2.30890	8.65689	80.27044
4.58139	7.61340	78.96233
5.86744	7.42746	89.59369
8.07959	9.29106	151.59781
0.53043	2.45157	6.29981
6.02200	6.52344	78.81413
5.62586	5.36445	60.43010
3.43482	1.54237	14.17936
5.81553	4.62413	55.19955
7.20433	8.56302	125.21911
7.93771	3.45450	74.95015
6.02672	7.53396	93.09148
6.11216	1.82318	40.67850
4.77688	0.20989	22.85774
7.14359	3.31126	62.00460
0.13010	2.51074	6.31187
0.88245	1.52851	3.11512
4.95111	7.51700	81.01017
7.22204	4.61090	73.42611
2.96496	8.31977	78.00278
2.27081	3.92963	20.60188
9.35374	6.63354	131.48951
9.59129	1.85234	95.42331
8.10258	7.31564	119.16510
8.35572	4.89260	93.74706
9.88078	1.68401	100.47253
4.22993	0.47493	18.12107
8.05540	7.10736	115.39835
7.53969	1.28000	58.48287
0.25365	6.46695	41.88511
6.53712	7.28116	95.74382
3.18701	6.23167	48.99393
1.45440	2.87361	10.36560
2.47036	5.33628	34.58783
8.90739	5.85218	113.58932
5.32540	6.81341	74.77832
6.35869	0.28889	40.52499
9.67103	9.87483	191.03808
3.62319	5.25775	40.77922
5.39331	0.61494	29.47245
9.82243	7.39659	151.18542
0.53213	7.69066	59.43659
7.05141	7.13393	100.61954
5.96090	6.75269	81.12120
1.18872	0.67585	1.86848
7.63617	7.43015	113.51462
1.50029	4.93572	26.61773
1.84773	7.65972	62.08242
3.85678	2.95089	23.58861
3.37198	5.33713	39.86164
8.39569	0.15565	70.51597
5.64358	4.13924	48.98193
4.19019	5.04829	43.04965
5.06520	5.59031	56.90632
9.61774	6.78948	138.58928
3.81935	6.99386	63.51103
1.04427	8.41978	71.98852
4.41800	7.52260	76.10873
0.07286	8.44793	71.36563
1.68512	1.27123	4.44816
5.47288	8.14157	96.23907
8.62066	5.10838	100.41166
9.46909	4.87925	113.47381
7.94773	7.48619	119.19999
9.86514	9.87925	194.92929
9.32652	1.64374	89.68645
3.93776	3.87600	30.53278
4.06371	7.89404	78.82762
3.09238	1.53627	11.92784
7.83168	7.18957	113.01672
3.08709	9.70889	103.78586
6.01901	1.49585	38.46269
3.98470	8.51968	88.46432
2.71893	9.47467	97.16864
6.89206	9.78551	143.26579
8.57560	3.72930	87.44588
5.72765	6.46804	74.63515
7.74874	0.43949	60.23614
5.40142	8.48594	101.18384
4.14861	6.42490	58.49323
0.14308	0.88982	0.80847
3.18945	5.16403	36.83362
0.33781	7.28226	53.14977
9.71416	2.42135	100.23639
1.57802	8.08241	67.81130
4.80150	1.60302	25.62968
5.22768	0.13562	27.34150
0.17302	1.93637	3.77276
6.00115	9.13263	119.41800
1.52200	3.16858	12.36505
4.17191	4.01401	33.52606
7.56844	3.90577	72.54023
6.16641	3.46614	50.04010
1.50180	1.73940	5.27452
8.73182	0.43173	76.42755
3.70794	3.82002	28.34121
4.54084	8.08896	86.05638
7.41264	8.40473	125.58783
9.54590	4.38024	110.30093
0.10240	7.75353	60.11930
2.25273	8.93511	84.90959
7.64455	3.16324	68.44938
5.59465	6.44568	72.84439
7.18949	7.92021	114.42613
2.39992	1.45038	7.86670
6.76074	6.56393	88.78898
0.12315	7.08144	50.15493
9.92008	0.26765	98.47394
6.96212	0.45794	48.67883
1.64694	3.19926	12.95213
9.21917	3.95592	100.64439
1.73286	9.92883	101.59321
9.16823	9.18367	168.40096
5.69040	6.50212	74.65781
3.16082	0.76139	10.56252
1.54292	5.16106	29.02046
9.23962	4.65853	107.07765
4.43270	9.28604	105.88576
4.53765	9.40714	109.07504
3.05409	1.56965	11.79986
1.01398	2.92257	9.56146
2.36347	2.81604	13.51220
5.01985	9.22666	110.32505
4.84719	5.59665	54.82048
3.08370	3.49677	21.74112
8.29075	1.23200	70.25574
5.92680	8.56766	108.52691
4.98779	7.64206	83.28201
6.62402	5.92354	78.95804
6.35600	0.33584	40.52135
3.05480	6.49466	51.50466
8.03373	4.55416	85.27546
5.07398	3.40889	37.35715
9.98138	5.74887	132.67144
8.36921	1.35019	71.86049
5.37690	8.23568	96.74329
5.49434	0.52836	30.47246
9.96460	0.15940	99.32505
3.01949	3.90183	24.33514
0.58740	2.76898	8.01229
6.30311	6.50321	82.01215
6.71036	5.68451	77.33482
4.55138	2.41304	26.53523
7.10115	8.78147	127.53827
0.00301	2.56104	6.55274
0.28041	9.54220	91.13247
5.86865	0.17923	34.48103
7.44380	2.56028	61.96731
2.51783	4.65906	28.05625
8.40010	9.52047	161.19116
6.83013	4.79198	69.61297
9.03362	2.57719	88.24640
4.26477	9.80190	114.25981
9.91308	8.81440	175.96172
9.89752	3.80760	112.46278
2.41068	1.37811	7.71481
2.89889	6.29215	47.99505
6.97155	6.60761	92.26032
8.82002	6.90506	125.46358
3.24111	6.58819	53.90034
7.49521	5.98829	92.03563
8.41449	4.90887	94.89185
1.13899	0.70490	1.79273
2.73343	2.58516	14.15940
5.79340	7.73462	93.38300
1.10307	4.84867	24.73435
3.48601	0.51035	12.40609
9.47295	1.40723	91.72406
7.02486	6.47699	91.29147
7.95052	0.76549	63.78931
9.85726	1.86609	100.64051
6.59571	7.57800	100.93689
9.78572	2.31944	101.13667
